id1,id2,sign
33.0,1314.0,1.0
33.0,1327.0,1.0
33.0,1349.0,1.0
33.0,1476.0,1.0
33.0,1502.0,1.0
33.0,1513.0,1.0
33.0,1754.0,1.0
33.0,1760.0,1.0
33.0,1762.0,1.0
33.0,1766.0,1.0
33.0,1788.0,1.0
33.0,1796.0,1.0
33.0,1833.0,1.0
33.0,1882.0,1.0
33.0,2007.0,1.0
33.0,2105.0,1.0
33.0,2122.0,1.0
33.0,2150.0,1.0
33.0,2252.0,1.0
33.0,2596.0,1.0
33.0,2809.0,1.0
33.0,2878.0,1.0
33.0,2932.0,1.0
33.0,2968.0,1.0
33.0,3322.0,1.0
33.0,7341.0,1.0
33.0,7372.0,1.0
33.0,7387.0,1.0
33.0,7398.0,1.0
33.0,7428.0,1.0
33.0,7499.0,-1.0
33.0,7513.0,1.0
33.0,7565.0,1.0
33.0,7604.0,-1.0
34.0,36.0,1.0
34.0,43.0,1.0
34.0,58.0,1.0
34.0,59.0,1.0
34.0,67.0,1.0
34.0,81.0,1.0
34.0,85.0,1.0
34.0,88.0,1.0
34.0,92.0,1.0
34.0,116.0,1.0
34.0,118.0,1.0
34.0,120.0,1.0
34.0,123.0,1.0
34.0,125.0,1.0
34.0,128.0,1.0
34.0,131.0,1.0
34.0,136.0,1.0
34.0,141.0,1.0
34.0,154.0,1.0
34.0,158.0,1.0
34.0,197.0,1.0
34.0,205.0,1.0
34.0,207.0,1.0
34.0,208.0,1.0
34.0,219.0,1.0
34.0,247.0,1.0
34.0,248.0,1.0
34.0,249.0,1.0
34.0,280.0,1.0
34.0,288.0,1.0
34.0,290.0,1.0
34.0,291.0,1.0
34.0,292.0,1.0
34.0,308.0,1.0
34.0,320.0,1.0
34.0,335.0,1.0
34.0,351.0,1.0
34.0,397.0,1.0
34.0,398.0,1.0
34.0,416.0,1.0
34.0,429.0,1.0
34.0,490.0,1.0
34.0,585.0,1.0
34.0,649.0,1.0
34.0,708.0,1.0
34.0,894.0,1.0
34.0,980.0,1.0
34.0,983.0,1.0
34.0,1198.0,1.0
34.0,1352.0,1.0
34.0,1378.0,1.0
34.0,1381.0,1.0
34.0,1861.0,1.0
34.0,1863.0,1.0
34.0,2350.0,1.0
34.0,2369.0,1.0
34.0,2378.0,1.0
34.0,2414.0,1.0
34.0,3362.0,1.0
34.0,7525.0,1.0
34.0,7597.0,-1.0
35.0,48.0,1.0
35.0,50.0,1.0
35.0,51.0,1.0
35.0,57.0,1.0
35.0,60.0,1.0
35.0,64.0,1.0
35.0,70.0,
35.0,80.0,-1.0
35.0,85.0,-1.0
35.0,86.0,1.0
35.0,94.0,1.0
35.0,98.0,1.0
35.0,104.0,1.0
35.0,114.0,1.0
35.0,117.0,1.0
35.0,126.0,1.0
35.0,190.0,1.0
35.0,192.0,1.0
35.0,212.0,1.0
35.0,232.0,1.0
35.0,233.0,1.0
35.0,255.0,1.0
35.0,258.0,1.0
35.0,260.0,1.0
35.0,269.0,1.0
35.0,279.0,
35.0,281.0,1.0
35.0,284.0,1.0
35.0,346.0,1.0
35.0,360.0,1.0
35.0,375.0,1.0
35.0,427.0,1.0
35.0,437.0,1.0
35.0,459.0,1.0
35.0,486.0,1.0
35.0,491.0,1.0
35.0,530.0,1.0
35.0,548.0,1.0
35.0,558.0,1.0
35.0,578.0,1.0
35.0,598.0,1.0
35.0,800.0,1.0
35.0,801.0,-1.0
35.0,824.0,1.0
35.0,832.0,1.0
35.0,900.0,1.0
35.0,954.0,1.0
35.0,994.0,1.0
35.0,1134.0,1.0
35.0,1147.0,1.0
35.0,1233.0,1.0
35.0,1385.0,1.0
35.0,1386.0,1.0
35.0,1590.0,1.0
35.0,1597.0,1.0
35.0,1658.0,1.0
35.0,1689.0,1.0
35.0,1873.0,1.0
35.0,1894.0,1.0
35.0,2149.0,1.0
35.0,2152.0,1.0
35.0,2208.0,1.0
35.0,2223.0,1.0
35.0,2289.0,1.0
35.0,2293.0,1.0
35.0,2336.0,1.0
35.0,2436.0,1.0
35.0,2479.0,1.0
35.0,2561.0,1.0
35.0,2727.0,1.0
35.0,2807.0,1.0
35.0,2853.0,1.0
35.0,3441.0,1.0
35.0,3999.0,1.0
35.0,4888.0,1.0
35.0,6434.0,1.0
35.0,7087.0,1.0
35.0,7335.0,1.0
35.0,7369.0,1.0
35.0,7384.0,-1.0
35.0,7415.0,-1.0
35.0,7562.0,-1.0
35.0,7580.0,-1.0
36.0,42.0,1.0
36.0,47.0,1.0
36.0,49.0,1.0
36.0,56.0,1.0
36.0,58.0,1.0
36.0,81.0,1.0
36.0,82.0,1.0
36.0,83.0,1.0
36.0,85.0,1.0
36.0,95.0,-1.0
36.0,102.0,1.0
36.0,103.0,1.0
36.0,116.0,1.0
36.0,118.0,1.0
36.0,120.0,1.0
36.0,122.0,1.0
36.0,124.0,1.0
36.0,136.0,1.0
36.0,155.0,1.0
36.0,172.0,1.0
36.0,177.0,1.0
36.0,197.0,1.0
36.0,207.0,1.0
36.0,209.0,1.0
36.0,222.0,1.0
36.0,227.0,1.0
36.0,247.0,1.0
36.0,249.0,1.0
36.0,290.0,1.0
36.0,291.0,1.0
36.0,292.0,1.0
36.0,310.0,1.0
36.0,336.0,1.0
36.0,351.0,1.0
36.0,372.0,1.0
36.0,375.0,1.0
36.0,424.0,1.0
36.0,557.0,1.0
36.0,572.0,1.0
36.0,585.0,1.0
36.0,702.0,1.0
36.0,759.0,1.0
36.0,801.0,1.0
36.0,815.0,1.0
36.0,822.0,1.0
36.0,840.0,-1.0
36.0,983.0,1.0
36.0,1067.0,1.0
36.0,1173.0,1.0
36.0,1184.0,1.0
36.0,1191.0,1.0
36.0,1378.0,1.0
36.0,1381.0,1.0
36.0,1562.0,1.0
36.0,1579.0,1.0
36.0,1580.0,1.0
36.0,2374.0,1.0
36.0,2377.0,1.0
36.0,2379.0,1.0
36.0,3187.0,1.0
36.0,3254.0,1.0
36.0,3368.0,1.0
36.0,7341.0,1.0
36.0,7563.0,1.0
36.0,7585.0,1.0
36.0,7597.0,-1.0
37.0,38.0,1.0
37.0,40.0,1.0
37.0,41.0,1.0
37.0,54.0,1.0
37.0,65.0,1.0
37.0,66.0,1.0
37.0,75.0,1.0
37.0,89.0,1.0
37.0,91.0,1.0
37.0,97.0,1.0
37.0,113.0,1.0
37.0,140.0,1.0
37.0,152.0,1.0
37.0,159.0,1.0
37.0,166.0,1.0
37.0,168.0,1.0
37.0,185.0,1.0
37.0,297.0,1.0
37.0,312.0,1.0
37.0,314.0,1.0
37.0,380.0,1.0
37.0,474.0,1.0
37.0,479.0,1.0
37.0,561.0,1.0
37.0,570.0,1.0
37.0,594.0,1.0
37.0,601.0,1.0
37.0,610.0,1.0
37.0,657.0,1.0
37.0,990.0,1.0
37.0,1019.0,1.0
37.0,1025.0,1.0
37.0,1076.0,1.0
37.0,1351.0,1.0
37.0,1399.0,1.0
37.0,1632.0,1.0
37.0,1764.0,1.0
37.0,1926.0,1.0
37.0,7371.0,-1.0
37.0,7400.0,1.0
37.0,7403.0,1.0
37.0,7448.0,-1.0
37.0,7552.0,1.0
37.0,7564.0,-1.0
38.0,47.0,1.0
38.0,55.0,1.0
38.0,57.0,1.0
38.0,64.0,1.0
38.0,65.0,1.0
38.0,66.0,1.0
38.0,71.0,1.0
38.0,80.0,1.0
38.0,95.0,1.0
38.0,117.0,1.0
38.0,121.0,1.0
38.0,151.0,1.0
38.0,152.0,1.0
38.0,159.0,1.0
38.0,165.0,1.0
38.0,211.0,1.0
38.0,241.0,1.0
38.0,256.0,1.0
38.0,260.0,1.0
38.0,272.0,1.0
38.0,277.0,1.0
38.0,285.0,1.0
38.0,301.0,1.0
38.0,346.0,1.0
38.0,361.0,1.0
38.0,411.0,1.0
38.0,451.0,1.0
38.0,455.0,1.0
38.0,530.0,1.0
38.0,618.0,1.0
38.0,700.0,1.0
38.0,742.0,1.0
38.0,744.0,1.0
38.0,793.0,1.0
38.0,874.0,1.0
38.0,947.0,1.0
38.0,954.0,1.0
38.0,960.0,1.0
38.0,1047.0,1.0
38.0,1141.0,1.0
38.0,1148.0,1.0
38.0,1289.0,1.0
38.0,1305.0,1.0
38.0,1482.0,1.0
38.0,1483.0,1.0
38.0,1489.0,1.0
38.0,1493.0,1.0
38.0,1502.0,1.0
38.0,1520.0,1.0
38.0,1728.0,1.0
38.0,2139.0,1.0
38.0,2162.0,1.0
38.0,2232.0,1.0
38.0,2313.0,1.0
38.0,2399.0,1.0
38.0,2577.0,1.0
38.0,2807.0,1.0
38.0,2840.0,1.0
38.0,2841.0,1.0
38.0,2853.0,1.0
38.0,2906.0,1.0
38.0,2914.0,1.0
38.0,2967.0,1.0
38.0,3044.0,1.0
38.0,3108.0,1.0
38.0,3310.0,1.0
38.0,7392.0,1.0
38.0,7454.0,-1.0
38.0,7456.0,-1.0
38.0,7579.0,-1.0
39.0,44.0,1.0
39.0,45.0,1.0
39.0,48.0,1.0
39.0,51.0,1.0
39.0,52.0,1.0
39.0,70.0,1.0
39.0,75.0,1.0
39.0,76.0,1.0
39.0,77.0,1.0
39.0,79.0,1.0
39.0,90.0,1.0
39.0,108.0,1.0
39.0,130.0,1.0
39.0,132.0,1.0
39.0,137.0,1.0
39.0,163.0,1.0
39.0,201.0,1.0
39.0,217.0,1.0
39.0,231.0,1.0
39.0,240.0,1.0
39.0,255.0,1.0
39.0,272.0,1.0
39.0,274.0,1.0
39.0,314.0,1.0
39.0,326.0,1.0
39.0,408.0,1.0
39.0,484.0,1.0
39.0,515.0,1.0
39.0,614.0,1.0
39.0,680.0,1.0
39.0,729.0,1.0
39.0,784.0,1.0
39.0,785.0,1.0
39.0,924.0,1.0
39.0,1001.0,1.0
39.0,1125.0,1.0
39.0,1145.0,1.0
39.0,1276.0,1.0
39.0,1280.0,1.0
39.0,1470.0,1.0
39.0,1957.0,1.0
39.0,2016.0,1.0
39.0,2070.0,1.0
39.0,2105.0,1.0
39.0,2111.0,1.0
39.0,2630.0,1.0
39.0,2873.0,1.0
39.0,7533.0,-1.0
39.0,7550.0,1.0
39.0,7580.0,1.0
39.0,7603.0,1.0
39.0,7604.0,-1.0
40.0,44.0,1.0
40.0,45.0,1.0
40.0,47.0,1.0
40.0,51.0,1.0
40.0,54.0,1.0
40.0,65.0,1.0
40.0,77.0,1.0
40.0,90.0,1.0
40.0,92.0,1.0
40.0,95.0,1.0
40.0,97.0,1.0
40.0,98.0,1.0
40.0,103.0,1.0
40.0,121.0,1.0
40.0,123.0,1.0
40.0,128.0,1.0
40.0,129.0,1.0
40.0,148.0,1.0
40.0,177.0,1.0
40.0,198.0,1.0
40.0,234.0,1.0
40.0,237.0,1.0
40.0,255.0,1.0
40.0,256.0,1.0
40.0,268.0,1.0
40.0,271.0,1.0
40.0,316.0,1.0
40.0,379.0,1.0
40.0,384.0,1.0
40.0,452.0,1.0
40.0,606.0,1.0
40.0,632.0,1.0
40.0,717.0,1.0
40.0,735.0,1.0
40.0,744.0,1.0
40.0,770.0,1.0
40.0,792.0,1.0
40.0,851.0,1.0
40.0,870.0,1.0
40.0,917.0,1.0
40.0,989.0,1.0
40.0,1029.0,1.0
40.0,1077.0,1.0
40.0,1132.0,1.0
40.0,1179.0,1.0
40.0,1214.0,1.0
40.0,1224.0,1.0
40.0,1226.0,1.0
40.0,1243.0,1.0
40.0,1279.0,1.0
40.0,1401.0,1.0
40.0,1478.0,1.0
40.0,1600.0,1.0
40.0,1628.0,1.0
40.0,1717.0,1.0
40.0,1718.0,1.0
40.0,1794.0,1.0
40.0,1919.0,1.0
40.0,2103.0,1.0
40.0,2126.0,1.0
40.0,2140.0,1.0
40.0,2305.0,1.0
40.0,2314.0,1.0
40.0,2531.0,1.0
40.0,2891.0,1.0
40.0,2919.0,1.0
40.0,3033.0,1.0
40.0,7410.0,1.0
40.0,7603.0,1.0
41.0,42.0,1.0
41.0,47.0,1.0
41.0,51.0,1.0
41.0,66.0,1.0
41.0,67.0,1.0
41.0,75.0,1.0
41.0,89.0,1.0
41.0,90.0,1.0
41.0,95.0,1.0
41.0,97.0,1.0
41.0,106.0,1.0
41.0,122.0,1.0
41.0,126.0,1.0
41.0,136.0,1.0
41.0,137.0,1.0
41.0,142.0,1.0
41.0,154.0,1.0
41.0,161.0,1.0
41.0,177.0,1.0
41.0,187.0,1.0
41.0,190.0,1.0
41.0,203.0,1.0
41.0,205.0,1.0
41.0,266.0,1.0
41.0,278.0,1.0
41.0,306.0,1.0
41.0,319.0,1.0
41.0,350.0,1.0
41.0,355.0,1.0
41.0,356.0,1.0
41.0,360.0,1.0
41.0,371.0,1.0
41.0,391.0,1.0
41.0,394.0,1.0
41.0,395.0,1.0
41.0,411.0,1.0
41.0,452.0,1.0
41.0,490.0,1.0
41.0,491.0,1.0
41.0,509.0,1.0
41.0,550.0,1.0
41.0,593.0,1.0
41.0,686.0,1.0
41.0,693.0,1.0
41.0,876.0,1.0
41.0,941.0,1.0
41.0,946.0,1.0
41.0,1041.0,1.0
41.0,1162.0,1.0
41.0,1298.0,1.0
41.0,2244.0,1.0
41.0,2257.0,1.0
41.0,2972.0,1.0
41.0,2979.0,1.0
41.0,5342.0,1.0
41.0,5389.0,1.0
41.0,5415.0,1.0
41.0,7553.0,1.0
41.0,7562.0,1.0
41.0,7565.0,-1.0
42.0,43.0,1.0
42.0,45.0,1.0
42.0,48.0,1.0
42.0,51.0,1.0
42.0,58.0,1.0
42.0,62.0,1.0
42.0,63.0,1.0
42.0,66.0,1.0
42.0,76.0,1.0
42.0,78.0,1.0
42.0,79.0,1.0
42.0,81.0,1.0
42.0,83.0,1.0
42.0,84.0,1.0
42.0,85.0,1.0
42.0,87.0,1.0
42.0,90.0,1.0
42.0,95.0,1.0
42.0,101.0,1.0
42.0,109.0,1.0
42.0,136.0,1.0
42.0,145.0,1.0
42.0,153.0,1.0
42.0,155.0,1.0
42.0,159.0,1.0
42.0,173.0,1.0
42.0,174.0,1.0
42.0,175.0,1.0
42.0,177.0,1.0
42.0,181.0,1.0
42.0,187.0,1.0
42.0,203.0,1.0
42.0,256.0,1.0
42.0,270.0,1.0
42.0,309.0,1.0
42.0,315.0,1.0
42.0,412.0,1.0
42.0,508.0,1.0
42.0,601.0,1.0
42.0,609.0,1.0
42.0,640.0,1.0
42.0,693.0,1.0
42.0,715.0,1.0
42.0,777.0,1.0
42.0,822.0,1.0
42.0,840.0,1.0
42.0,863.0,1.0
42.0,912.0,1.0
42.0,924.0,1.0
42.0,932.0,1.0
42.0,992.0,1.0
42.0,1065.0,1.0
42.0,1149.0,1.0
42.0,1269.0,1.0
42.0,1290.0,1.0
42.0,1337.0,1.0
42.0,1359.0,1.0
42.0,1618.0,1.0
42.0,2155.0,1.0
42.0,2241.0,1.0
42.0,2579.0,1.0
42.0,7403.0,1.0
42.0,7438.0,-1.0
42.0,7526.0,1.0
42.0,7582.0,-1.0
42.0,7603.0,1.0
43.0,49.0,1.0
43.0,58.0,1.0
43.0,63.0,1.0
43.0,67.0,1.0
43.0,82.0,1.0
43.0,85.0,1.0
43.0,88.0,1.0
43.0,90.0,1.0
43.0,95.0,1.0
43.0,106.0,1.0
43.0,113.0,-1.0
43.0,117.0,1.0
43.0,118.0,1.0
43.0,122.0,1.0
43.0,125.0,1.0
43.0,134.0,1.0
43.0,135.0,1.0
43.0,137.0,1.0
43.0,138.0,1.0
43.0,142.0,1.0
43.0,145.0,1.0
43.0,154.0,1.0
43.0,156.0,1.0
43.0,161.0,1.0
43.0,165.0,1.0
43.0,171.0,1.0
43.0,172.0,1.0
43.0,173.0,-1.0
43.0,174.0,1.0
43.0,177.0,1.0
43.0,189.0,1.0
43.0,190.0,1.0
43.0,203.0,1.0
43.0,244.0,1.0
43.0,246.0,1.0
43.0,306.0,1.0
43.0,319.0,1.0
43.0,330.0,1.0
43.0,370.0,-1.0
43.0,375.0,1.0
43.0,392.0,1.0
43.0,393.0,1.0
43.0,454.0,1.0
43.0,487.0,1.0
43.0,491.0,1.0
43.0,503.0,1.0
43.0,587.0,1.0
43.0,592.0,1.0
43.0,623.0,1.0
43.0,694.0,1.0
43.0,743.0,1.0
43.0,748.0,1.0
43.0,751.0,1.0
43.0,960.0,1.0
43.0,1162.0,1.0
43.0,1310.0,1.0
43.0,1328.0,1.0
43.0,1331.0,1.0
43.0,1337.0,1.0
43.0,1517.0,1.0
43.0,1568.0,1.0
43.0,1734.0,1.0
43.0,1778.0,1.0
43.0,1779.0,1.0
43.0,1783.0,1.0
43.0,1791.0,1.0
43.0,1795.0,1.0
43.0,1899.0,1.0
43.0,2078.0,1.0
43.0,2443.0,1.0
43.0,2936.0,1.0
43.0,5392.0,-1.0
43.0,7378.0,-1.0
43.0,7417.0,-1.0
43.0,7426.0,-1.0
43.0,7483.0,-1.0
43.0,7484.0,-1.0
43.0,7501.0,-1.0
43.0,7505.0,-1.0
43.0,7506.0,-1.0
43.0,7513.0,-1.0
43.0,7535.0,-1.0
43.0,7555.0,-1.0
43.0,7583.0,-1.0
43.0,7584.0,-1.0
43.0,7588.0,-1.0
43.0,7598.0,-1.0
43.0,7599.0,-1.0
43.0,7600.0,-1.0
43.0,7601.0,-1.0
43.0,7602.0,-1.0
43.0,7604.0,-1.0
44.0,45.0,1.0
44.0,49.0,1.0
44.0,58.0,1.0
44.0,74.0,1.0
44.0,77.0,1.0
44.0,82.0,1.0
44.0,100.0,1.0
44.0,101.0,1.0
44.0,106.0,1.0
44.0,129.0,1.0
44.0,131.0,1.0
44.0,148.0,1.0
44.0,152.0,1.0
44.0,156.0,1.0
44.0,163.0,1.0
44.0,249.0,1.0
44.0,323.0,1.0
44.0,340.0,1.0
44.0,379.0,1.0
44.0,420.0,1.0
44.0,442.0,1.0
44.0,445.0,1.0
44.0,446.0,1.0
44.0,476.0,1.0
44.0,501.0,1.0
44.0,514.0,1.0
44.0,546.0,1.0
44.0,593.0,1.0
44.0,608.0,1.0
44.0,613.0,1.0
44.0,632.0,1.0
44.0,662.0,1.0
44.0,711.0,1.0
44.0,715.0,1.0
44.0,803.0,1.0
44.0,1009.0,1.0
44.0,1076.0,1.0
44.0,1078.0,1.0
44.0,1087.0,1.0
44.0,1090.0,1.0
44.0,1131.0,1.0
44.0,1429.0,1.0
44.0,1729.0,1.0
44.0,1921.0,1.0
45.0,51.0,1.0
45.0,89.0,1.0
45.0,132.0,1.0
45.0,149.0,1.0
45.0,152.0,1.0
45.0,167.0,1.0
45.0,175.0,1.0
45.0,183.0,1.0
45.0,199.0,1.0
45.0,202.0,1.0
45.0,224.0,1.0
45.0,225.0,1.0
45.0,226.0,1.0
45.0,234.0,1.0
45.0,251.0,1.0
45.0,272.0,1.0
45.0,284.0,1.0
45.0,288.0,1.0
45.0,312.0,1.0
45.0,326.0,1.0
45.0,353.0,1.0
45.0,366.0,1.0
45.0,382.0,1.0
45.0,389.0,1.0
45.0,404.0,1.0
45.0,431.0,1.0
45.0,438.0,1.0
45.0,466.0,1.0
45.0,531.0,1.0
45.0,533.0,1.0
45.0,537.0,1.0
45.0,563.0,1.0
45.0,564.0,1.0
45.0,569.0,1.0
45.0,570.0,1.0
45.0,655.0,1.0
45.0,681.0,-1.0
45.0,716.0,1.0
45.0,719.0,1.0
45.0,768.0,1.0
45.0,850.0,1.0
45.0,865.0,1.0
45.0,917.0,1.0
45.0,920.0,1.0
45.0,988.0,1.0
45.0,993.0,1.0
45.0,1076.0,1.0
45.0,1083.0,1.0
45.0,1106.0,1.0
45.0,1107.0,1.0
45.0,1175.0,1.0
45.0,1404.0,1.0
45.0,1424.0,1.0
45.0,1623.0,1.0
45.0,1634.0,1.0
45.0,1673.0,1.0
45.0,1928.0,1.0
45.0,1933.0,1.0
45.0,1943.0,1.0
45.0,1947.0,1.0
45.0,2502.0,1.0
45.0,2541.0,1.0
45.0,7395.0,-1.0
45.0,7520.0,-1.0
45.0,7564.0,-1.0
45.0,7571.0,-1.0
45.0,7576.0,-1.0
45.0,7589.0,-1.0
46.0,61.0,1.0
46.0,68.0,1.0
46.0,120.0,1.0
46.0,127.0,1.0
46.0,177.0,1.0
46.0,178.0,1.0
46.0,206.0,1.0
46.0,258.0,1.0
46.0,332.0,1.0
46.0,373.0,1.0
46.0,435.0,1.0
46.0,456.0,1.0
46.0,457.0,1.0
46.0,656.0,1.0
46.0,697.0,1.0
46.0,810.0,1.0
46.0,813.0,1.0
46.0,881.0,1.0
46.0,964.0,1.0
46.0,979.0,1.0
46.0,1049.0,1.0
46.0,1172.0,1.0
46.0,1274.0,1.0
46.0,1313.0,1.0
46.0,1335.0,1.0
46.0,1513.0,1.0
46.0,1528.0,1.0
46.0,1530.0,1.0
46.0,1531.0,1.0
46.0,1532.0,1.0
46.0,1801.0,1.0
46.0,1803.0,1.0
46.0,1805.0,1.0
46.0,1807.0,1.0
46.0,1808.0,1.0
46.0,1812.0,1.0
46.0,1827.0,1.0
46.0,2258.0,1.0
46.0,2261.0,1.0
46.0,2267.0,1.0
46.0,2270.0,1.0
46.0,2272.0,1.0
46.0,2278.0,1.0
46.0,2279.0,1.0
46.0,2284.0,1.0
46.0,2303.0,1.0
46.0,2718.0,1.0
46.0,3015.0,1.0
46.0,3032.0,1.0
46.0,3035.0,1.0
46.0,3063.0,1.0
46.0,3065.0,1.0
46.0,3102.0,1.0
46.0,3133.0,1.0
46.0,3174.0,1.0
46.0,3178.0,1.0
46.0,3303.0,1.0
46.0,3308.0,1.0
46.0,7550.0,-1.0
46.0,7586.0,-1.0
47.0,51.0,1.0
47.0,58.0,1.0
47.0,66.0,1.0
47.0,77.0,1.0
47.0,78.0,1.0
47.0,83.0,1.0
47.0,95.0,1.0
47.0,140.0,1.0
47.0,150.0,1.0
47.0,159.0,1.0
47.0,163.0,1.0
47.0,185.0,1.0
47.0,197.0,1.0
47.0,211.0,1.0
47.0,255.0,1.0
47.0,272.0,1.0
47.0,280.0,1.0
47.0,371.0,1.0
47.0,460.0,1.0
47.0,487.0,1.0
47.0,1034.0,1.0
47.0,7598.0,-1.0
47.0,7599.0,-1.0
47.0,7602.0,-1.0
47.0,7603.0,1.0
47.0,7604.0,-1.0
48.0,66.0,1.0
48.0,72.0,1.0
48.0,75.0,1.0
48.0,77.0,1.0
48.0,89.0,1.0
48.0,90.0,1.0
48.0,102.0,1.0
48.0,104.0,1.0
48.0,109.0,1.0
48.0,131.0,1.0
48.0,137.0,1.0
48.0,140.0,1.0
48.0,152.0,1.0
48.0,169.0,1.0
48.0,202.0,1.0
48.0,210.0,1.0
48.0,231.0,1.0
48.0,270.0,1.0
48.0,299.0,1.0
48.0,313.0,1.0
48.0,386.0,1.0
48.0,408.0,1.0
48.0,416.0,1.0
48.0,475.0,1.0
48.0,482.0,1.0
48.0,516.0,1.0
48.0,542.0,1.0
48.0,568.0,1.0
48.0,609.0,1.0
48.0,613.0,1.0
48.0,629.0,1.0
48.0,680.0,1.0
48.0,732.0,1.0
48.0,850.0,1.0
48.0,914.0,1.0
48.0,1094.0,1.0
48.0,1235.0,1.0
48.0,1239.0,1.0
48.0,1279.0,1.0
48.0,1420.0,1.0
48.0,1473.0,1.0
48.0,1716.0,1.0
48.0,1717.0,1.0
48.0,1920.0,1.0
48.0,2114.0,1.0
48.0,2116.0,1.0
48.0,2677.0,1.0
48.0,2734.0,1.0
48.0,2741.0,1.0
48.0,7371.0,1.0
48.0,7372.0,1.0
48.0,7402.0,1.0
48.0,7511.0,-1.0
48.0,7603.0,1.0
48.0,7604.0,-1.0
49.0,73.0,1.0
49.0,81.0,1.0
49.0,82.0,1.0
49.0,88.0,1.0
49.0,93.0,1.0
49.0,104.0,1.0
49.0,105.0,1.0
49.0,111.0,1.0
49.0,115.0,1.0
49.0,120.0,1.0
49.0,123.0,1.0
49.0,125.0,1.0
49.0,141.0,1.0
49.0,145.0,1.0
49.0,156.0,1.0
49.0,158.0,1.0
49.0,174.0,1.0
49.0,177.0,1.0
49.0,190.0,1.0
49.0,242.0,1.0
49.0,250.0,1.0
49.0,280.0,1.0
49.0,289.0,1.0
49.0,290.0,1.0
49.0,310.0,1.0
49.0,332.0,1.0
49.0,336.0,1.0
49.0,398.0,1.0
49.0,483.0,1.0
49.0,519.0,1.0
49.0,526.0,1.0
49.0,545.0,1.0
49.0,596.0,1.0
49.0,650.0,1.0
49.0,666.0,1.0
49.0,757.0,1.0
49.0,759.0,1.0
49.0,830.0,1.0
49.0,1064.0,1.0
49.0,1195.0,1.0
49.0,1198.0,1.0
49.0,1378.0,1.0
49.0,1558.0,1.0
49.0,1560.0,1.0
49.0,1874.0,1.0
49.0,2338.0,1.0
49.0,2372.0,1.0
49.0,3289.0,1.0
49.0,7341.0,1.0
49.0,7436.0,1.0
49.0,7525.0,
49.0,7563.0,-1.0
49.0,7585.0,-1.0
49.0,7597.0,-1.0
50.0,52.0,1.0
50.0,54.0,1.0
50.0,57.0,1.0
50.0,69.0,1.0
50.0,90.0,1.0
50.0,99.0,1.0
50.0,100.0,1.0
50.0,101.0,1.0
50.0,142.0,1.0
50.0,149.0,1.0
50.0,169.0,1.0
50.0,182.0,1.0
50.0,195.0,1.0
50.0,204.0,1.0
50.0,226.0,1.0
50.0,257.0,1.0
50.0,263.0,1.0
50.0,365.0,1.0
50.0,370.0,1.0
50.0,383.0,1.0
50.0,403.0,1.0
50.0,406.0,1.0
50.0,442.0,1.0
50.0,443.0,1.0
50.0,576.0,1.0
50.0,633.0,1.0
50.0,635.0,1.0
50.0,663.0,1.0
50.0,701.0,1.0
50.0,721.0,1.0
50.0,739.0,1.0
50.0,778.0,1.0
50.0,784.0,1.0
50.0,875.0,1.0
50.0,912.0,1.0
50.0,1004.0,1.0
50.0,1140.0,1.0
50.0,1236.0,1.0
50.0,1241.0,1.0
50.0,1280.0,1.0
50.0,1284.0,1.0
50.0,1417.0,1.0
50.0,1428.0,1.0
50.0,1667.0,1.0
50.0,1751.0,1.0
50.0,1755.0,1.0
50.0,1756.0,1.0
50.0,1932.0,1.0
50.0,1948.0,1.0
50.0,1974.0,1.0
50.0,1975.0,1.0
50.0,2182.0,1.0
50.0,2880.0,1.0
50.0,2883.0,1.0
50.0,7394.0,1.0
50.0,7499.0,1.0
50.0,7596.0,1.0
50.0,7603.0,1.0
51.0,52.0,1.0
51.0,62.0,1.0
51.0,65.0,1.0
51.0,67.0,1.0
51.0,70.0,1.0
51.0,75.0,1.0
51.0,80.0,1.0
51.0,83.0,1.0
51.0,98.0,1.0
51.0,107.0,1.0
51.0,116.0,1.0
51.0,133.0,1.0
51.0,135.0,1.0
51.0,136.0,1.0
51.0,145.0,1.0
51.0,156.0,1.0
51.0,157.0,1.0
51.0,166.0,1.0
51.0,170.0,1.0
51.0,173.0,1.0
51.0,176.0,-1.0
51.0,177.0,1.0
51.0,185.0,1.0
51.0,193.0,1.0
51.0,211.0,1.0
51.0,295.0,1.0
51.0,345.0,1.0
51.0,370.0,1.0
51.0,371.0,1.0
51.0,409.0,1.0
51.0,553.0,1.0
51.0,588.0,1.0
51.0,638.0,1.0
51.0,672.0,1.0
51.0,687.0,1.0
51.0,741.0,1.0
51.0,796.0,1.0
51.0,961.0,1.0
51.0,1020.0,1.0
51.0,1077.0,1.0
51.0,1140.0,1.0
51.0,1145.0,1.0
51.0,1162.0,1.0
51.0,1287.0,1.0
51.0,1314.0,1.0
51.0,1322.0,1.0
51.0,1484.0,1.0
51.0,1809.0,1.0
51.0,2133.0,1.0
51.0,2143.0,1.0
51.0,2150.0,1.0
51.0,2151.0,1.0
51.0,2798.0,1.0
51.0,2802.0,1.0
51.0,2879.0,1.0
51.0,2887.0,1.0
51.0,2932.0,1.0
51.0,7389.0,1.0
51.0,7526.0,-1.0
51.0,7565.0,1.0
51.0,7566.0,1.0
51.0,7573.0,-1.0
51.0,7580.0,-1.0
