id1,id2,sign
506,1434,1.0
506,1436,1.0
506,1467,1.0
506,1474,1.0
506,1484,1.0
506,1500,1.0
506,1505,1.0
506,1514,1.0
506,1521,1.0
506,1522,1.0
506,1552,1.0
506,1588,1.0
506,1593,1.0
506,1647,1.0
506,1698,1.0
506,1719,1.0
506,1725,-1.0
506,1786,1.0
506,1804,1.0
506,1826,1.0
506,1827,1.0
506,1830,1.0
506,1834,1.0
506,1844,1.0
506,1846,1.0
506,1849,1.0
506,1850,1.0
506,1853,1.0
506,1905,1.0
506,1907,1.0
506,1918,1.0
506,1940,1.0
506,1942,1.0
506,1947,1.0
506,1950,1.0
506,1981,1.0
506,1987,1.0
506,2020,1.0
506,2051,1.0
506,2070,1.0
506,2077,1.0
506,2107,1.0
506,2111,1.0
506,2147,1.0
506,2150,1.0
506,2157,1.0
506,2173,1.0
506,2176,1.0
506,2196,1.0
506,2247,1.0
506,2257,1.0
506,2300,1.0
506,2338,1.0
506,2342,1.0
506,2347,1.0
506,2420,1.0
506,2423,1.0
506,2483,1.0
506,2485,1.0
506,2500,1.0
506,2508,1.0
506,2509,1.0
506,2530,1.0
506,2531,1.0
506,2532,1.0
506,2572,1.0
506,2575,1.0
506,2587,-1.0
506,2598,1.0
506,2637,1.0
506,2677,1.0
506,2699,1.0
506,2707,1.0
506,2833,1.0
506,3020,1.0
506,3032,1.0
506,3126,1.0
506,3294,1.0
506,3316,1.0
506,3324,1.0
506,3378,1.0
506,3437,1.0
506,3496,1.0
506,3515,1.0
506,3638,1.0
506,3643,-1.0
506,3649,1.0
506,3668,-1.0
506,3674,1.0
506,3691,1.0
506,3743,1.0
506,3747,1.0
506,3763,1.0
506,3819,1.0
506,3838,1.0
506,3848,1.0
506,3910,1.0
506,3958,-1.0
506,4092,1.0
506,4115,1.0
506,4206,1.0
506,4210,1.0
506,4235,1.0
506,4248,1.0
506,4267,1.0
506,4299,1.0
506,4342,1.0
506,4471,1.0
506,4741,1.0
506,4807,1.0
506,4833,1.0
506,4853,1.0
506,4916,1.0
506,4921,1.0
506,4938,1.0
506,4948,1.0
506,5002,1.0
506,5094,1.0
506,5134,1.0
506,5355,1.0
506,5845,1.0
506,5858,1.0
506,5859,1.0
506,5863,1.0
507,514,1.0
507,551,1.0
507,646,1.0
507,841,1.0
507,864,1.0
507,2214,1.0
507,4502,1.0
507,4938,1.0
508,650,1.0
508,662,1.0
508,870,1.0
509,531,1.0
510,582,1.0
510,685,1.0
510,688,1.0
510,864,1.0
510,896,1.0
510,1176,1.0
510,1227,1.0
510,1344,1.0
510,1465,1.0
510,1521,1.0
510,1685,1.0
510,1764,1.0
510,1786,1.0
510,1981,1.0
510,2020,1.0
510,2054,1.0
510,2077,1.0
510,2150,1.0
510,2218,1.0
510,2248,1.0
510,2338,1.0
510,2347,1.0
510,2349,1.0
510,2587,1.0
510,2672,1.0
510,2974,1.0
510,3396,1.0
510,3668,-1.0
510,3819,1.0
510,3910,1.0
510,4092,1.0
510,4115,1.0
510,4206,1.0
510,4235,1.0
510,4471,1.0
510,4741,1.0
510,4746,1.0
513,659,1.0
514,544,1.0
514,591,1.0
514,592,1.0
514,959,1.0
514,971,1.0
514,1354,1.0
514,3960,1.0
515,809,1.0
516,2876,1.0
517,979,1.0
519,658,1.0
519,691,1.0
520,798,1.0
521,591,1.0
521,606,1.0
521,813,1.0
521,873,1.0
521,1190,1.0
521,1213,1.0
521,2218,-1.0
521,2819,-1.0
523,524,1.0
523,529,1.0
523,557,1.0
523,604,1.0
523,1580,1.0
523,1629,1.0
523,3062,1.0
523,3157,1.0
523,3547,1.0
524,529,1.0
524,557,1.0
524,563,1.0
524,699,1.0
525,526,1.0
526,791,-1.0
526,808,1.0
526,1176,1.0
526,1430,-1.0
526,1434,1.0
527,542,1.0
527,646,1.0
528,841,1.0
529,530,1.0
529,532,1.0
529,533,1.0
529,600,1.0
529,605,1.0
529,616,1.0
529,628,1.0
529,632,1.0
529,642,1.0
529,666,1.0
529,720,1.0
529,775,1.0
529,1105,1.0
529,1118,1.0
529,1128,1.0
529,1195,1.0
529,2731,-1.0
530,532,1.0
530,600,1.0
530,666,1.0
530,1172,1.0
530,2247,-1.0
532,675,1.0
532,1418,1.0
532,1516,1.0
533,4092,-1.0
535,611,1.0
535,727,1.0
536,610,1.0
536,667,1.0
536,841,1.0
536,888,1.0
536,1053,1.0
536,2819,-1.0
537,569,1.0
537,587,1.0
537,833,1.0
537,844,1.0
537,902,1.0
537,1059,1.0
538,646,1.0
538,864,1.0
538,1012,1.0
538,1293,1.0
538,1306,1.0
538,1592,1.0
538,2218,-1.0
538,2819,-1.0
540,542,1.0
541,591,1.0
542,791,1.0
542,2592,1.0
544,606,1.0
544,643,1.0
544,650,1.0
544,1853,1.0
544,2062,1.0
544,3897,1.0
544,4120,1.0
545,551,1.0
545,987,1.0
546,547,1.0
546,596,1.0
546,745,1.0
546,1354,1.0
547,594,1.0
547,596,1.0
549,3523,1.0
549,3751,1.0
549,3826,1.0
549,3850,1.0
549,5667,1.0
550,2094,1.0
550,2171,1.0
551,564,1.0
551,575,1.0
551,591,1.0
551,593,1.0
551,734,1.0
551,745,1.0
551,763,1.0
551,841,1.0
551,880,1.0
551,882,1.0
551,896,1.0
551,977,1.0
551,1053,1.0
551,1276,1.0
551,1293,1.0
551,1306,1.0
551,1310,1.0
551,1326,1.0
551,1344,1.0
551,1354,1.0
551,1369,1.0
551,1519,1.0
551,1522,1.0
551,1541,1.0
551,1647,1.0
551,1668,1.0
551,1764,1.0
551,1773,1.0
551,1839,1.0
551,1850,1.0
551,1907,1.0
551,1998,1.0
551,2077,1.0
551,2126,1.0
551,2150,1.0
551,2203,1.0
551,2218,1.0
551,2338,1.0
551,2587,1.0
551,2705,1.0
552,950,1.0
554,1011,1.0
556,678,1.0
556,2146,1.0
557,558,1.0
557,568,1.0
557,573,1.0
557,600,1.0
557,632,1.0
557,675,1.0
557,2819,-1.0
564,587,1.0
565,587,1.0
565,591,1.0
565,601,1.0
565,613,1.0
565,623,1.0
565,624,1.0
565,864,1.0
565,867,1.0
565,881,1.0
565,2354,1.0
565,3659,1.0
565,3668,-1.0
565,3691,1.0
567,623,1.0
567,662,1.0
567,791,1.0
567,869,1.0
567,882,1.0
567,1012,1.0
567,1310,1.0
569,896,1.0
569,936,1.0
573,666,1.0
575,592,1.0
575,637,1.0
575,2073,1.0
576,791,1.0
576,867,1.0
578,579,1.0
580,734,1.0
580,1012,1.0
580,1263,1.0
580,1274,1.0
580,1393,1.0
580,1522,1.0
582,783,-1.0
584,1226,1.0
584,1293,1.0
584,1326,1.0
584,1764,1.0
584,2338,1.0
584,3378,1.0
584,3379,1.0
584,3573,1.0
584,3638,1.0
584,3832,1.0
584,3848,1.0
584,4056,1.0
584,4199,1.0
584,4206,1.0
584,4277,1.0
584,4433,1.0
584,4458,1.0
584,4642,1.0
584,4783,1.0
584,5134,1.0
585,657,1.0
585,719,1.0
585,984,1.0
585,1035,1.0
585,3308,1.0
586,638,1.0
586,1026,1.0
587,609,1.0
587,826,1.0
587,859,1.0
587,896,1.0
587,937,1.0
587,1012,1.0
587,1152,-1.0
587,1211,1.0
587,1335,1.0
587,1354,1.0
587,2279,-1.0
587,2819,-1.0
589,592,1.0
589,606,1.0
589,609,1.0
589,648,1.0
589,692,1.0
589,810,1.0
589,2819,-1.0
589,3062,1.0
589,3668,-1.0
591,606,1.0
591,688,1.0
591,779,1.0
591,884,1.0
591,958,1.0
591,978,1.0
591,1192,1.0
591,2218,-1.0
592,593,1.0
592,701,1.0
592,704,1.0
592,2819,-1.0
593,601,1.0
593,603,1.0
593,640,1.0
593,660,1.0
593,664,1.0
593,722,1.0
593,747,1.0
593,761,1.0
593,762,1.0
593,764,1.0
593,770,1.0
593,876,1.0
593,916,-1.0
593,1066,1.0
593,1106,1.0
593,1133,1.0
593,1186,1.0
593,1202,1.0
593,1203,1.0
593,1228,1.0
593,1326,1.0
593,2218,-1.0
593,2801,-1.0
593,2819,-1.0
594,595,1.0
594,618,1.0
594,688,1.0
594,763,1.0
594,782,1.0
594,841,1.0
594,1226,1.0
594,1238,1.0
594,1276,1.0
594,1277,1.0
594,1310,1.0
594,1330,1.0
594,1342,1.0
594,1434,1.0
594,1500,1.0
594,1512,1.0
594,1610,1.0
594,1859,1.0
594,2020,1.0
594,2125,1.0
594,2150,1.0
594,2393,1.0
594,2394,1.0
594,2409,1.0
594,2505,1.0
597,727,1.0
599,2247,1.0
599,2884,1.0
599,3814,1.0
599,3910,1.0
599,4153,1.0
599,4471,1.0
600,674,1.0
600,1283,1.0
600,1418,1.0
601,626,1.0
601,665,1.0
601,700,1.0
601,771,1.0
601,774,1.0
601,1190,1.0
601,2218,-1.0
602,617,1.0
602,912,1.0
603,637,1.0
603,651,1.0
603,746,
603,2587,1.0
603,4741,1.0
603,5309,1.0
606,607,1.0
606,610,1.0
606,623,1.0
606,633,1.0
606,646,1.0
606,673,1.0
606,683,1.0
606,716,1.0
606,723,1.0
606,738,1.0
606,787,1.0
606,841,1.0
606,953,1.0
606,1249,1.0
606,1602,-1.0
606,2273,1.0
609,610,1.0
609,613,1.0
609,623,1.0
609,645,1.0
609,943,-1.0
610,677,1.0
610,1002,1.0
610,1148,1.0
612,631,1.0
613,640,1.0
613,646,1.0
613,697,1.0
613,791,1.0
613,859,1.0
613,888,1.0
613,2218,-1.0
613,2819,-1.0
614,628,1.0
617,729,1.0
617,881,1.0
619,1502,1.0
620,621,1.0
620,896,1.0
622,624,1.0
623,864,1.0
623,987,1.0
623,999,1.0
623,1012,1.0
623,1025,1.0
623,1113,-1.0
623,1121,1.0
623,1160,1.0
623,1221,1.0
623,1293,1.0
623,1305,1.0
623,1310,1.0
623,1334,1.0
623,1352,1.0
623,1400,-1.0
623,1459,1.0
623,1585,1.0
623,1689,1.0
623,1786,1.0
623,1957,1.0
623,2778,1.0
623,2884,1.0
623,3593,1.0
623,3673,1.0
623,3838,1.0
623,4277,1.0
623,4545,1.0
623,4697,1.0
625,1121,1.0
626,740,1.0
626,1216,1.0
631,677,-1.0
632,675,1.0
632,1117,1.0
632,1326,1.0
636,644,1.0
637,676,1.0
637,713,1.0
637,909,1.0
637,1021,1.0
639,652,1.0
639,694,1.0
644,681,1.0
644,950,1.0
646,648,1.0
646,673,1.0
646,684,1.0
646,703,1.0
646,705,1.0
646,709,1.0
646,726,1.0
646,740,1.0
646,752,1.0
646,780,1.0
646,781,1.0
646,791,1.0
646,805,1.0
646,806,1.0
646,810,1.0
646,814,1.0
646,815,1.0
646,821,1.0
646,824,1.0
646,825,1.0
646,826,1.0
646,841,1.0
646,867,1.0
646,882,1.0
646,887,1.0
646,921,1.0
646,1087,1.0
646,1277,1.0
646,1306,1.0
646,1512,1.0
646,1667,1.0
646,2802,1.0
646,2901,1.0
646,3662,1.0
646,3668,-1.0
646,3725,1.0
646,3751,1.0
646,3759,1.0
646,3777,1.0
646,3796,1.0
646,3797,1.0
647,673,1.0
647,896,1.0
648,796,1.0
648,804,1.0
648,914,1.0
649,3354,1.0
650,790,1.0
654,655,1.0
655,842,1.0
659,711,1.0
659,1786,1.0
659,2150,1.0
659,2365,1.0
659,2434,1.0
659,2587,1.0
659,2677,1.0
659,3659,1.0
659,3762,1.0
660,738,1.0
660,792,1.0
664,786,1.0
664,1176,1.0
664,1293,1.0
664,1344,1.0
664,1354,1.0
664,1668,1.0
664,1705,1.0
664,2077,-1.0
664,2349,1.0
664,2399,1.0
664,4741,-1.0
666,674,1.0
666,721,1.0
666,990,1.0
667,922,1.0
667,1321,1.0
668,669,1.0
668,3062,1.0
669,734,1.0
669,841,1.0
669,1089,1.0
669,1092,1.0
669,1098,-1.0
669,1102,-1.0
669,1104,-1.0
669,1514,1.0
669,1764,1.0
669,1786,1.0
669,1870,1.0
669,2110,-1.0
669,2483,1.0
669,2500,1.0
669,2834,1.0
669,3841,1.0
669,4115,1.0
669,4300,1.0
669,4326,1.0
669,4604,1.0
669,4801,1.0
669,4853,1.0
669,4954,1.0
669,5512,1.0
673,684,1.0
673,750,1.0
673,791,1.0
673,867,1.0
673,881,1.0
673,930,1.0
673,1062,1.0
673,2218,-1.0
674,952,1.0
675,2093,1.0
681,682,1.0
681,1324,1.0
681,1344,1.0
681,1567,1.0
681,1576,1.0
681,1725,1.0
681,1781,1.0
683,684,1.0
684,694,1.0
684,726,1.0
684,739,1.0
684,771,1.0
684,774,1.0
684,834,1.0
684,866,1.0
684,879,1.0
684,881,1.0
684,921,1.0
684,933,1.0
684,949,1.0
684,1059,1.0
684,1097,1.0
684,1316,1.0
684,1341,1.0
684,1344,1.0
685,791,-1.0
685,839,1.0
685,972,1.0
685,985,1.0
685,1037,1.0
685,1051,1.0
686,687,1.0
688,739,1.0
688,791,1.0
688,834,1.0
688,841,1.0
688,864,1.0
688,896,1.0
688,945,1.0
688,977,-1.0
688,1053,1.0
688,1121,1.0
688,1160,1.0
688,1216,1.0
688,1240,1.0
688,1249,1.0
688,1267,-1.0
688,1354,1.0
688,1459,1.0
688,1465,1.0
688,1486,1.0
688,1521,-1.0
688,1685,1.0
688,1698,1.0
688,1773,1.0
688,1814,1.0
688,1853,1.0
688,1981,-1.0
688,2020,1.0
688,2094,1.0
688,2117,1.0
688,2150,1.0
688,2247,1.0
688,2348,1.0
688,2587,1.0
688,2654,1.0
688,3052,1.0
688,3093,-1.0
688,3150,1.0
689,841,1.0
691,693,1.0
691,706,1.0
691,707,1.0
691,708,1.0
691,737,1.0
691,768,1.0
691,781,1.0
691,791,-1.0
691,821,1.0
691,854,-1.0
691,858,1.0
691,865,1.0
691,867,1.0
691,871,1.0
691,872,1.0
691,996,1.0
691,1512,1.0
691,1685,1.0
691,1719,1.0
691,1738,1.0
691,1786,1.0
691,2016,1.0
691,2128,1.0
691,2297,1.0
691,2884,1.0
691,3245,-1.0
691,3275,1.0
691,3470,1.0
691,3721,1.0
691,3826,1.0
691,3931,1.0
692,722,1.0
692,737,1.0
692,1016,1.0
692,1032,1.0
692,1033,1.0
692,2302,-1.0
692,3523,-1.0
693,698,1.0
693,714,1.0
694,729,1.0
694,791,1.0
694,805,1.0
694,821,1.0
694,2819,-1.0
701,702,1.0
701,739,1.0
701,769,1.0
701,791,1.0
701,861,1.0
701,932,1.0
701,966,1.0
701,985,1.0
701,2218,-1.0
701,2819,-1.0
702,757,1.0
707,740,1.0
712,799,1.0
714,798,1.0
714,825,1.0
714,844,1.0
714,948,1.0
714,955,1.0
715,1888,1.0
716,750,1.0
716,753,1.0
716,756,1.0
716,758,1.0
716,759,1.0
716,913,1.0
716,1145,1.0
716,2819,-1.0
719,793,1.0
719,794,1.0
719,848,1.0
719,931,1.0
719,979,1.0
719,1034,1.0
719,1035,1.0
719,1043,1.0
719,1797,-1.0
721,867,1.0
726,752,1.0
726,892,1.0
726,1002,1.0
726,3659,1.0
726,3662,1.0
727,777,1.0
727,1092,1.0
727,1155,1.0
727,3062,1.0
728,791,1.0
728,806,1.0
729,730,1.0
729,738,1.0
729,779,1.0
729,782,1.0
729,783,-1.0
729,791,1.0
729,821,1.0
729,864,-1.0
729,874,1.0
729,885,1.0
729,886,1.0
729,887,1.0
729,924,1.0
729,927,1.0
729,943,-1.0
729,982,1.0
729,2840,-1.0
734,735,1.0
734,739,1.0
734,791,1.0
734,803,1.0
734,855,1.0
734,988,1.0
734,989,1.0
734,1083,1.0
734,1115,1.0
734,1121,1.0
734,1125,1.0
734,1138,1.0
734,1162,1.0
734,1176,1.0
734,1194,1.0
734,1240,1.0
734,1247,1.0
734,1302,1.0
734,1312,1.0
734,1364,1.0
734,1367,1.0
734,1382,1.0
734,1394,1.0
734,1399,1.0
734,1411,1.0
734,1419,1.0
734,1422,1.0
734,1435,1.0
734,1460,1.0
734,1461,1.0
734,1496,1.0
734,1507,1.0
734,1519,1.0
734,1529,1.0
734,1548,1.0
734,1558,1.0
734,1571,1.0
734,1591,1.0
734,1607,1.0
734,1623,1.0
734,1640,1.0
734,1671,1.0
734,1674,1.0
734,1746,1.0
734,1913,1.0
734,2819,-1.0
735,771,1.0
735,796,1.0
736,937,1.0
736,973,1.0
736,1012,1.0
736,1053,1.0
736,1064,1.0
736,1121,1.0
736,1176,1.0
736,1198,1.0
736,1354,1.0
736,1763,1.0
736,1902,1.0
736,4092,-1.0
738,779,1.0
738,943,-1.0
739,773,1.0
739,1284,1.0
739,1337,1.0
739,1341,1.0
739,1981,-1.0
739,2218,-1.0
740,786,1.0
740,1012,1.0
740,1086,1.0
740,1121,1.0
740,1334,-1.0
741,743,1.0
741,2819,-1.0
743,747,1.0
745,822,1.0
745,1166,1.0
745,1227,1.0
745,1341,-1.0
745,1344,1.0
745,4368,-1.0
746,747,-1.0
747,2819,-1.0
750,1053,1.0
750,2602,1.0
751,2587,1.0
753,926,1.0
753,1121,1.0
754,789,1.0
757,791,1.0
757,821,1.0
758,791,1.0
758,908,1.0
760,906,1.0
760,928,1.0
760,1036,1.0
760,1090,1.0
760,1144,1.0
760,1216,1.0
760,4230,1.0
761,791,1.0
761,845,1.0
761,860,1.0
761,1512,1.0
763,867,1.0
763,1051,1.0
763,1098,-1.0
763,1102,-1.0
763,1104,-1.0
763,2587,1.0
763,3405,1.0
764,999,-1.0
770,876,1.0
776,1070,1.0
778,4029,1.0
779,791,1.0
779,867,1.0
781,1324,1.0
781,1710,-1.0
782,864,1.0
782,1306,1.0
782,1310,1.0
782,1363,1.0
782,1457,1.0
782,1610,1.0
782,1725,-1.0
782,1814,1.0
782,1876,1.0
782,1888,1.0
782,1891,1.0
782,2023,1.0
782,2030,1.0
782,2098,1.0
782,2236,1.0
782,2248,1.0
783,785,1.0
783,786,-1.0
783,791,1.0
783,974,1.0
785,786,1.0
786,791,1.0
786,857,1.0
786,1144,1.0
786,1277,1.0
786,2819,-1.0
788,927,1.0
789,801,1.0
789,1212,1.0
791,800,1.0
791,801,1.0
791,807,1.0
791,810,1.0
791,816,1.0
791,823,1.0
791,825,1.0
791,827,1.0
791,831,1.0
791,832,1.0
791,839,1.0
791,845,1.0
791,853,1.0
791,857,1.0
791,863,1.0
791,864,-1.0
791,865,-1.0
791,867,1.0
791,870,1.0
791,874,1.0
791,879,1.0
791,884,1.0
791,886,1.0
791,887,1.0
791,893,1.0
791,894,1.0
791,896,1.0
791,912,1.0
791,915,1.0
791,916,1.0
791,917,-1.0
791,918,1.0
791,919,1.0
791,921,1.0
791,964,1.0
791,965,1.0
791,968,1.0
791,969,1.0
791,983,1.0
791,985,-1.0
791,986,1.0
791,991,1.0
791,992,1.0
791,993,-1.0
791,1003,1.0
791,1006,1.0
791,1009,1.0
791,1019,1.0
791,1139,1.0
791,1151,1.0
791,1166,1.0
791,1216,-1.0
791,1236,-1.0
791,1261,-1.0
791,1298,-1.0
791,1311,-1.0
791,1344,-1.0
791,1631,-1.0
791,1644,-1.0
791,1696,-1.0
793,902,1.0
794,902,1.0
797,890,1.0
797,901,1.0
797,956,1.0
797,2819,-1.0
800,977,1.0
800,2077,1.0
803,954,1.0
805,867,1.0
805,1012,1.0
805,1698,1.0
805,1725,1.0
805,2269,1.0
806,812,1.0
806,926,1.0
810,954,1.0
812,844,1.0
812,867,1.0
812,969,1.0
812,1023,1.0
812,2819,-1.0
815,816,1.0
815,817,1.0
815,1310,1.0
815,1341,-1.0
815,1354,1.0
815,1697,1.0
815,1876,1.0
815,2446,-1.0
815,2472,1.0
815,2587,1.0
815,3032,1.0
815,3038,1.0
815,3106,1.0
815,3275,1.0
815,3668,-1.0
815,5429,-1.0
820,882,1.0
820,1519,1.0
820,1541,1.0
820,1685,1.0
820,1700,1.0
820,2528,1.0
821,828,1.0
821,835,1.0
821,836,1.0
821,2819,-1.0
823,830,1.0
823,834,1.0
825,838,1.0
826,867,1.0
828,1354,1.0
829,1024,1.0
829,1290,-1.0
829,1310,-1.0
829,1341,-1.0
829,1344,-1.0
829,1354,1.0
829,1800,1.0
829,2146,-1.0
830,2062,1.0
830,2472,1.0
831,1002,1.0
831,4206,1.0
834,863,1.0
834,882,1.0
841,843,1.0
841,863,1.0
841,864,1.0
841,879,1.0
841,882,1.0
841,884,1.0
841,921,1.0
841,977,1.0
841,1012,1.0
841,1053,1.0
841,1058,-1.0
841,1078,1.0
841,1084,1.0
841,1121,1.0
841,1157,1.0
841,1166,1.0
841,1215,1.0
841,1216,1.0
841,1227,1.0
841,1241,1.0
841,1274,1.0
841,1276,1.0
841,1290,1.0
841,1293,1.0
841,1300,1.0
841,1306,1.0
841,1341,1.0
841,1343,1.0
841,1344,1.0
841,1350,1.0
841,1354,1.0
841,1395,1.0
841,1541,1.0
841,1594,1.0
841,1647,1.0
841,1814,1.0
841,1824,1.0
841,1842,1.0
841,3128,-1.0
841,3668,-1.0
841,3958,1.0
841,4279,1.0
844,862,1.0
844,905,1.0
851,3378,1.0
851,4274,1.0
851,5259,1.0
851,5686,1.0
853,881,1.0
853,939,1.0
853,996,1.0
853,997,1.0
853,1121,1.0
853,1211,1.0
853,1312,1.0
853,1344,1.0
853,1401,1.0
853,2819,-1.0
853,2887,-1.0
855,978,1.0
855,1522,1.0
855,1764,1.0
855,3589,1.0
858,1198,1.0
858,1522,1.0
858,1598,1.0
859,866,1.0
859,1998,1.0
859,2511,1.0
859,2570,1.0
859,3139,1.0
859,3415,1.0
859,3674,1.0
859,4545,1.0
859,4887,1.0
859,4892,1.0
861,862,1.0
862,902,1.0
862,931,1.0
862,1658,1.0
862,1970,1.0
863,954,1.0
863,1059,1.0
864,884,1.0
864,886,1.0
864,896,1.0
864,977,1.0
864,1003,1.0
864,1012,1.0
864,1121,1.0
864,1151,1.0
864,1160,1.0
864,1166,-1.0
864,1176,1.0
864,1181,1.0
864,1226,1.0
864,1236,1.0
864,1275,1.0
864,1276,1.0
864,1291,1.0
864,1293,-1.0
864,1306,1.0
864,1310,1.0
864,1311,1.0
864,1315,-1.0
864,1321,
864,1324,1.0
864,1334,1.0
864,1341,1.0
864,1342,1.0
864,1344,1.0
864,1354,1.0
864,1358,1.0
864,1360,1.0
864,1396,1.0
864,1434,1.0
864,1435,1.0
864,1444,1.0
864,1456,1.0
864,1459,1.0
864,1477,1.0
864,1485,1.0
864,1486,1.0
864,1492,1.0
864,1498,1.0
864,1521,1.0
864,1522,1.0
864,1524,1.0
864,1534,1.0
864,1540,1.0
864,1541,1.0
864,1547,1.0
864,1556,-1.0
864,1566,1.0
864,1568,1.0
864,1585,1.0
864,1602,1.0
864,1610,1.0
864,1631,1.0
864,1647,-1.0
864,1667,1.0
864,1668,1.0
864,1673,1.0
864,1681,1.0
864,1685,1.0
864,1692,1.0
864,1695,1.0
864,1698,1.0
864,1707,-1.0
864,1710,-1.0
864,1725,-1.0
864,1732,1.0
864,1742,1.0
864,1747,1.0
864,1756,1.0
864,1757,1.0
864,1764,-1.0
864,1765,1.0
864,1769,1.0
864,1774,1.0
864,1786,1.0
864,1787,1.0
864,1791,1.0
864,1795,1.0
864,1807,-1.0
864,1815,1.0
864,1827,1.0
864,1834,1.0
864,1839,1.0
864,1842,1.0
864,1843,1.0
864,1844,1.0
864,1853,1.0
864,1861,1.0
864,1876,1.0
864,1887,1.0
864,1891,1.0
864,1893,1.0
864,1901,1.0
864,1905,1.0
864,1907,1.0
864,1910,-1.0
864,1918,1.0
864,1921,1.0
864,1943,1.0
864,1950,1.0
864,1967,1.0
864,1981,-1.0
864,1984,1.0
864,1989,1.0
864,1993,1.0
864,1998,-1.0
864,2016,1.0
864,2020,1.0
864,2042,-1.0
864,2048,-1.0
864,2062,1.0
864,2069,1.0
864,2072,1.0
864,2077,1.0
864,2087,1.0
864,2092,1.0
864,2093,1.0
864,2099,1.0
864,2111,1.0
864,2119,1.0
864,2125,1.0
864,2126,1.0
864,2127,1.0
864,2139,1.0
864,2146,1.0
864,2150,1.0
864,2164,1.0
864,2166,1.0
864,2177,-1.0
864,2221,1.0
864,2228,-1.0
864,2235,1.0
864,2236,1.0
864,2247,1.0
864,2248,1.0
864,2254,1.0
864,2255,1.0
864,2257,1.0
864,2269,1.0
864,2302,1.0
864,2320,-1.0
864,2338,1.0
864,2342,1.0
864,2354,1.0
864,2397,1.0
864,2415,1.0
864,2432,1.0
864,2433,1.0
864,2500,1.0
864,2511,1.0
864,2545,1.0
864,2587,1.0
864,2624,1.0
864,2628,1.0
864,2646,-1.0
864,2668,1.0
864,2669,1.0
864,2672,1.0
864,2677,1.0
864,2746,1.0
864,2829,-1.0
864,2839,-1.0
864,2884,1.0
864,2890,1.0
864,2896,1.0
864,2898,1.0
864,2916,1.0
864,2938,1.0
864,3250,1.0
864,3378,-1.0
864,3379,1.0
864,3391,-1.0
864,3413,1.0
864,3456,1.0
864,3503,1.0
864,3536,1.0
864,3555,1.0
864,3566,1.0
864,3573,1.0
864,3623,1.0
864,3638,1.0
864,3643,1.0
864,3649,1.0
864,3662,-1.0
864,3728,1.0
864,3738,1.0
864,3751,1.0
864,3800,
864,3819,1.0
864,3841,-1.0
864,3910,-1.0
864,3956,1.0
864,3958,-1.0
864,3995,1.0
864,4004,-1.0
864,4008,1.0
864,4039,1.0
864,4044,1.0
864,4046,1.0
864,4083,1.0
864,4092,
864,4104,1.0
864,4112,1.0
864,4115,1.0
864,4116,1.0
864,4155,1.0
864,4171,1.0
864,4196,1.0
864,4199,1.0
864,4201,1.0
864,4206,1.0
864,4219,-1.0
864,4235,1.0
864,4246,1.0
864,4248,1.0
864,4250,1.0
864,4274,1.0
864,4314,1.0
864,4316,1.0
864,4320,-1.0
864,4323,1.0
864,4329,1.0
864,4443,-1.0
864,4465,1.0
864,4466,1.0
864,4471,1.0
864,4473,1.0
864,4501,1.0
864,4502,1.0
864,4518,1.0
864,4521,1.0
864,4532,1.0
864,4545,1.0
864,4555,-1.0
864,4559,1.0
864,4564,-1.0
864,4571,-1.0
864,4576,-1.0
864,4577,-1.0
864,4578,-1.0
864,4582,-1.0
864,4583,-1.0
864,4585,-1.0
864,4586,-1.0
864,4588,-1.0
864,4589,-1.0
864,4590,-1.0
864,4591,-1.0
864,4592,-1.0
864,4593,-1.0
864,4596,-1.0
864,4598,-1.0
864,4603,1.0
864,4604,1.0
864,4617,-1.0
864,4639,-1.0
864,4643,-1.0
864,4654,-1.0
864,4698,1.0
864,4741,1.0
864,4791,-1.0
864,4798,-1.0
864,4829,-1.0
864,4891,1.0
864,4895,1.0
864,4898,1.0
864,4915,-1.0
864,4936,1.0
864,4945,-1.0
864,4984,1.0
864,5030,1.0
864,5039,-1.0
864,5051,1.0
864,5099,-1.0
864,5102,-1.0
864,5120,-1.0
864,5124,-1.0
864,5158,1.0
864,5186,1.0
864,5227,1.0
864,5309,1.0
864,5314,1.0
864,5545,-1.0
865,866,-1.0
866,934,1.0
866,995,1.0
867,868,1.0
867,870,1.0
867,876,1.0
867,878,1.0
867,882,1.0
867,884,1.0
867,887,1.0
867,888,1.0
867,891,1.0
867,898,1.0
867,913,1.0
867,920,1.0
867,931,1.0
867,934,1.0
867,951,1.0
867,964,1.0
867,972,1.0
867,975,1.0
867,976,1.0
867,978,1.0
867,983,1.0
867,985,1.0
867,1032,1.0
867,1033,-1.0
867,1051,1.0
867,1052,1.0
867,1053,1.0
867,1054,1.0
867,1063,1.0
867,1065,1.0
867,1072,1.0
867,1216,1.0
867,1236,1.0
867,1690,1.0
867,1902,1.0
867,1935,1.0
867,1999,1.0
870,1285,1.0
871,874,1.0
871,889,1.0
872,882,1.0
872,1354,1.0
876,911,1.0
876,980,1.0
876,1134,1.0
876,1227,1.0
879,880,1.0
879,882,1.0
879,884,1.0
879,1010,1.0
879,1013,1.0
880,1211,1.0
880,1226,1.0
880,1269,1.0
880,1342,1.0
880,1354,1.0
880,1356,1.0
881,912,1.0
881,931,1.0
